Time,evapo temperature,evapo relative humidity,compressor power
5.192500000000000000e+02,1.592092909472900075e+01,5.738677105017200120e+01,4.677114885356299965e+02
5.195000000000000000e+02,1.599861905742320012e+01,5.752339747394209724e+01,4.929600548910939892e+02
5.197500000000000000e+02,1.608811776071220123e+01,5.750694090416109816e+01,5.197885268163040564e+02
5.200000000000000000e+02,1.616987317357979848e+01,5.740891498887489774e+01,5.454473148934420124e+02
5.202500000000000000e+02,1.623718811444379995e+01,5.714422996351319739e+01,5.410905776689360209e+02
5.205000000000000000e+02,1.629425197222069954e+01,5.677666692665930270e+01,5.211909552514449615e+02
5.207500000000000000e+02,1.634467322993799954e+01,5.634553801995919997e+01,4.889914209983369915e+02
5.210000000000000000e+02,1.639662767496839990e+01,5.588775945575240200e+01,4.496342179294380230e+02
5.212500000000000000e+02,1.647408883395420176e+01,5.538218429211570282e+01,4.121563689995219875e+02
5.215000000000000000e+02,1.657492459915659921e+01,5.489607246425480014e+01,3.818558237364579782e+02
5.217500000000000000e+02,1.665532807786259895e+01,5.454519272566359689e+01,3.612402243648750186e+02
5.220000000000000000e+02,1.671627925953210081e+01,5.425323676617090030e+01,3.433010094867639737e+02
5.222500000000000000e+02,1.677589404976129828e+01,5.398358352056700227e+01,3.275605986371260201e+02
5.225000000000000000e+02,1.683301976757740093e+01,5.373564465026839798e+01,3.130469334185850130e+02
5.227500000000000000e+02,1.688899586190409963e+01,5.350422844606649875e+01,2.993333932638869896e+02
5.230000000000000000e+02,1.694629166322780023e+01,5.329244959898679923e+01,2.868966257836660247e+02
5.232500000000000000e+02,1.701094446543699945e+01,5.309209465579630205e+01,2.766880939541400153e+02
5.235000000000000000e+02,1.707716823031039866e+01,5.290846323942660234e+01,2.682521182403610283e+02
5.237500000000000000e+02,1.713439397882070026e+01,5.276984949289479943e+01,2.617644827770159850e+02
5.240000000000000000e+02,1.719159649720790028e+01,5.264023587024720285e+01,2.561082636889880177e+02
5.242500000000000000e+02,1.725170462735249899e+01,5.250916633710429693e+01,2.509223530899120078e+02
5.245000000000000000e+02,1.733593184581970092e+01,5.231901303347309806e+01,2.460011598518559879e+02
5.247500000000000000e+02,1.742428544601549945e+01,5.211011561780379964e+01,2.416165815762500131e+02
5.250000000000000000e+02,1.751196768225650047e+01,5.189210471887410137e+01,2.374261337642550131e+02
5.252500000000000000e+02,1.760173392562850125e+01,5.165629561666400349e+01,2.332341470162589872e+02
5.255000000000000000e+02,1.769597305239589957e+01,5.140608663672379919e+01,2.289336887044300113e+02
5.257500000000000000e+02,1.779876688727389933e+01,5.113972088760080226e+01,2.248398677481960135e+02
5.260000000000000000e+02,1.790232782219069918e+01,5.087969379284910332e+01,2.224514697768989890e+02
5.262500000000000000e+02,1.801429102983620112e+01,5.060033332031810005e+01,2.233380896452059972e+02
5.265000000000000000e+02,1.812805575073290143e+01,5.031676791825869799e+01,2.264328366982529985e+02
5.267500000000000000e+02,1.823515760967449850e+01,5.005048753828769748e+01,2.303527000515599923e+02
5.270000000000000000e+02,1.833897139502949969e+01,4.979114827026400292e+01,2.349802641425559955e+02
5.272500000000000000e+02,1.843699256985579993e+01,4.954303271636830175e+01,2.401977331959390085e+02
5.275000000000000000e+02,1.853114221051929889e+01,4.930886788489380024e+01,2.451652186518739995e+02
5.277500000000000000e+02,1.861410116744610121e+01,4.910018436638399919e+01,2.504913228156009950e+02
5.280000000000000000e+02,1.868382613963959926e+01,4.892016873203340310e+01,2.562431515804530022e+02
5.282500000000000000e+02,1.875349201729099846e+01,4.873383918722360164e+01,2.618443676735510053e+02
5.285000000000000000e+02,1.882671165247500156e+01,4.852950931539299972e+01,2.666466923428459950e+02
5.287500000000000000e+02,1.890403116437909858e+01,4.830270435184120004e+01,2.703987043960020173e+02
5.290000000000000000e+02,1.898524446114170061e+01,4.805299198004220074e+01,2.730723562868649879e+02
5.292500000000000000e+02,1.906911858921939995e+01,4.778107325292310037e+01,2.752236175164400152e+02
5.295000000000000000e+02,1.915011418126779930e+01,4.750137710340290198e+01,2.768787604453349900e+02
5.297500000000000000e+02,1.922825897071550116e+01,4.722334419708030140e+01,2.821658308130200226e+02
5.300000000000000000e+02,1.930028309667880038e+01,4.694649140054269765e+01,2.860841502360249820e+02
5.302500000000000000e+02,1.936520791623729920e+01,4.667764942308500054e+01,2.889739022326879763e+02
5.305000000000000000e+02,1.942180081219369825e+01,4.642444556246979914e+01,2.918305482914569779e+02
5.307500000000000000e+02,1.946702514469319922e+01,4.619834386749700172e+01,2.947993511488049876e+02
5.310000000000000000e+02,1.950056916398440165e+01,4.600276987957830244e+01,2.978834413726090133e+02
5.312500000000000000e+02,1.951910642476750013e+01,4.584685833124989784e+01,3.034880391111000222e+02
5.315000000000000000e+02,1.951284834101860000e+01,4.574789455822499917e+01,3.026526048511249769e+02
5.317500000000000000e+02,1.949616908061139853e+01,4.571727102635470175e+01,3.208269766266520264e+02
5.320000000000000000e+02,1.946438204996220023e+01,4.576171236449999924e+01,3.610456354876309888e+02
5.322500000000000000e+02,1.941455591107839851e+01,4.584541896961059848e+01,4.206150924784499807e+02
5.325000000000000000e+02,1.935638240983690039e+01,4.602381846554430211e+01,4.989549499156540264e+02
5.327500000000000000e+02,1.928047198882509861e+01,4.635771913661079680e+01,5.920235497510830101e+02
5.330000000000000000e+02,1.916798016495989998e+01,4.676497794851540135e+01,6.881931703621070255e+02
5.332500000000000000e+02,1.905075964871440064e+01,4.715171535661860247e+01,7.852842043027460477e+02
5.335000000000000000e+02,1.892923654044449933e+01,4.750713141605049827e+01,8.804364880584099637e+02
5.337500000000000000e+02,1.880037048150450119e+01,4.783292279679699988e+01,9.719267506308319753e+02
5.340000000000000000e+02,1.865175572365480150e+01,4.814434321707710041e+01,1.055317898637169947e+03
5.342500000000000000e+02,1.846909671420300114e+01,4.825176720260340346e+01,1.069826504585050088e+03
5.345000000000000000e+02,1.825728511562499889e+01,4.834494915356690115e+01,1.041156980969059987e+03
5.347500000000000000e+02,1.805075281825889988e+01,4.854500400240630142e+01,9.883133748386089792e+02
5.350000000000000000e+02,1.781004895724230153e+01,4.888297670507070336e+01,9.235661662109199597e+02
5.352500000000000000e+02,1.754872568938889899e+01,4.947133910596419781e+01,8.787633878477139433e+02
5.355000000000000000e+02,1.727774245746050141e+01,5.025865845098110185e+01,8.514258827788689814e+02
5.357500000000000000e+02,1.701764127043750108e+01,5.117975936837120088e+01,8.370168143767939455e+02
5.360000000000000000e+02,1.675962610792830176e+01,5.220876391314249787e+01,8.346300626578649826e+02
5.362500000000000000e+02,1.647836142018060102e+01,5.335405743873079842e+01,8.416978603967789923e+02
5.365000000000000000e+02,1.619436235947669900e+01,5.452062848132140260e+01,8.521250395301390199e+02
5.367500000000000000e+02,1.593366816376400052e+01,5.567264836197580280e+01,8.616227369859200280e+02
5.370000000000000000e+02,1.571329244959560079e+01,5.678425214920729758e+01,8.681670216775239624e+02
5.372500000000000000e+02,1.551157109265150069e+01,5.768472119945670329e+01,8.391105729830890141e+02
5.375000000000000000e+02,1.535837696394549923e+01,5.835979198093460241e+01,7.855485834491070136e+02
5.377500000000000000e+02,1.524185497634119990e+01,5.887013924695150280e+01,7.151313078136209924e+02
5.380000000000000000e+02,1.516332227092629914e+01,5.922278768705719898e+01,6.373288108847999638e+02
5.382500000000000000e+02,1.515602582435550083e+01,5.935072141908079857e+01,5.624694191987100567e+02
5.385000000000000000e+02,1.520508702031090031e+01,5.925110152900680305e+01,4.991771616018450004e+02
5.387500000000000000e+02,1.527999976079940048e+01,5.903674369937709798e+01,4.580058311288810273e+02
5.390000000000000000e+02,1.536176451717489932e+01,5.877782465931230149e+01,4.248274770223159749e+02
5.392500000000000000e+02,1.544821761803659932e+01,5.849827614427360345e+01,3.965332876322560196e+02
5.395000000000000000e+02,1.553841623908619951e+01,5.821348247303559731e+01,3.719330906840830266e+02
5.397500000000000000e+02,1.563063175778060021e+01,5.792675838905709895e+01,3.503707830122600058e+02
5.400000000000000000e+02,1.572377153038929976e+01,5.764574067964910142e+01,3.315972510882019719e+02
5.402500000000000000e+02,1.581087484714480063e+01,5.731860194812259834e+01,3.167931413028999827e+02
5.405000000000000000e+02,1.589270495224899982e+01,5.693409387019030277e+01,3.043222287334730254e+02
5.407500000000000000e+02,1.595524032976799944e+01,5.659255597420990114e+01,2.962495974564239987e+02
5.410000000000000000e+02,1.600595369014650160e+01,5.620187974357450145e+01,2.891884546710809900e+02
5.412500000000000000e+02,1.603949009159639871e+01,5.576800737622299664e+01,2.823932303121690097e+02
5.415000000000000000e+02,1.606413976154099998e+01,5.528598307737269835e+01,2.753343455844239998e+02
5.417500000000000000e+02,1.608673692018690105e+01,5.473188702008030049e+01,2.688018299128959825e+02
5.420000000000000000e+02,1.610440377085929953e+01,5.413089485985260296e+01,2.616593595878920269e+02
5.422500000000000000e+02,1.611752486576340004e+01,5.349671904468119976e+01,2.550185375853340020e+02
5.425000000000000000e+02,1.613188211684990137e+01,5.282973515481109672e+01,2.477501802518519867e+02
5.427500000000000000e+02,1.614750856200080165e+01,5.214235369583450108e+01,2.415230155593210100e+02
5.430000000000000000e+02,1.617658566919239860e+01,5.138937385264600266e+01,2.364858595542040121e+02
5.432500000000000000e+02,1.623297480647219970e+01,5.054326753384110305e+01,2.323256220581019988e+02
5.435000000000000000e+02,1.629229102261410134e+01,4.965593652552289683e+01,2.290121937235730059e+02
5.437500000000000000e+02,1.635144561312110056e+01,4.873091388909980282e+01,2.262511803180680090e+02
5.440000000000000000e+02,1.640891947001329854e+01,4.777397568553160312e+01,2.238577422393140068e+02
5.442500000000000000e+02,1.648668319850850139e+01,4.675722975981030061e+01,2.209173567569469867e+02
5.445000000000000000e+02,1.657588398549090059e+01,4.570891875752280242e+01,2.180947242385489915e+02
5.447500000000000000e+02,1.666481126031609961e+01,4.466753297977739834e+01,2.159145088818899865e+02
5.450000000000000000e+02,1.675118005702699975e+01,4.364638671717840168e+01,2.142305448684979865e+02
5.452500000000000000e+02,1.683452879371390054e+01,4.266754558881240200e+01,2.127774985054680030e+02
5.455000000000000000e+02,1.691873737698309910e+01,4.174123792289630330e+01,2.112219829526800083e+02
5.457500000000000000e+02,1.701364227392119943e+01,4.085306654118679859e+01,2.107958727615450130e+02
5.460000000000000000e+02,1.710586526767960081e+01,4.001097642887800276e+01,2.108378047294129942e+02
5.462500000000000000e+02,1.718452021607820157e+01,3.924844619543480206e+01,2.161148175141570107e+02
5.465000000000000000e+02,1.724093030555379968e+01,3.867052197519279844e+01,2.366866113069559958e+02
5.467500000000000000e+02,1.729359633430269838e+01,3.817434370869099780e+01,2.826834481835459769e+02
5.470000000000000000e+02,1.732667132164749901e+01,3.781781291437130221e+01,3.505484689524139981e+02
5.472500000000000000e+02,1.733072298341039996e+01,3.767597941991469668e+01,4.348742454610559776e+02
5.475000000000000000e+02,1.730902768568200045e+01,3.780960873071749972e+01,5.334703734076889532e+02
5.477500000000000000e+02,1.727662108984720035e+01,3.796360662393529850e+01,6.357110710198110155e+02
5.480000000000000000e+02,1.722436106649189824e+01,3.812341431875820064e+01,7.359550415717519627e+02
5.482500000000000000e+02,1.712849992417649858e+01,3.819222032402969802e+01,7.733422935136160277e+02
5.485000000000000000e+02,1.698478695202179978e+01,3.827671490552800293e+01,7.654441159139860247e+02
5.487500000000000000e+02,1.677034074244240003e+01,3.850429270213749788e+01,7.282408234864999486e+02
5.490000000000000000e+02,1.648790200373310100e+01,3.893447295308939715e+01,6.744371579682680249e+02
5.492500000000000000e+02,1.618280541770329961e+01,3.951627170903260122e+01,6.361888466615839661e+02
5.495000000000000000e+02,1.585862410817900070e+01,4.025399665153889828e+01,6.128850634900129535e+02
5.497500000000000000e+02,1.552765228307210066e+01,4.111563912172489665e+01,6.039915719189280026e+02
5.500000000000000000e+02,1.519868788385420011e+01,4.206112087205249850e+01,6.076704749081850423e+02
5.502500000000000000e+02,1.490607607407720003e+01,4.298889150074020193e+01,6.217968797885739605e+02
5.505000000000000000e+02,1.461944184166480021e+01,4.397859534446899943e+01,6.411013283933450566e+02
5.507500000000000000e+02,1.433431794193299957e+01,4.497771133547159650e+01,6.641750536559610509e+02
5.510000000000000000e+02,1.404351175972320043e+01,4.596497125013139851e+01,6.892640373076269498e+02
5.512500000000000000e+02,1.374299319417320042e+01,4.696925911485990213e+01,7.112647722859529722e+02
5.515000000000000000e+02,1.343913811870820041e+01,4.800791915627740281e+01,7.315900624760349729e+02
5.517500000000000000e+02,1.314011018715920009e+01,4.902309714585960165e+01,7.516285392408290136e+02
5.520000000000000000e+02,1.285676272258529984e+01,4.998485531232940104e+01,7.699309566996049625e+02
5.522500000000000000e+02,1.263414637973130006e+01,5.070532957368840243e+01,7.614560767146280114e+02
5.525000000000000000e+02,1.245044854292850012e+01,5.114468857597390183e+01,7.219643191451840494e+02
5.527500000000000000e+02,1.232243900969949912e+01,5.125250247133690351e+01,6.637402366809600380e+02
5.530000000000000000e+02,1.224844345294209980e+01,5.108639118007280189e+01,5.988045702464479518e+02
5.532500000000000000e+02,1.221431606335620046e+01,5.076478742914999742e+01,5.326042692663260141e+02
5.535000000000000000e+02,1.221191802992900044e+01,5.031988373566740336e+01,4.684632043699260180e+02
5.537500000000000000e+02,1.221944803030529947e+01,4.983106422696950233e+01,4.222076755383400268e+02
5.540000000000000000e+02,1.224752338271709995e+01,4.935995635572820106e+01,3.875426931982120209e+02
5.542500000000000000e+02,1.228135818505150034e+01,4.902270385776490258e+01,3.607638531263340269e+02
5.545000000000000000e+02,1.232380709115830086e+01,4.868438432260060011e+01,3.354325694578960224e+02
5.547500000000000000e+02,1.237778268778800062e+01,4.834006403298000265e+01,3.140007417320999821e+02
5.550000000000000000e+02,1.243193106684929994e+01,4.805647543285780188e+01,2.945376553254459964e+02
5.552500000000000000e+02,1.248353891294419959e+01,4.784380743400519975e+01,2.779099418439460010e+02
5.555000000000000000e+02,1.253230968103899912e+01,4.769397521192330203e+01,2.634379516746039940e+02
5.557500000000000000e+02,1.258234209115959956e+01,4.758899665186790173e+01,2.502604048984819940e+02
5.560000000000000000e+02,1.264013135642169949e+01,4.750538766671869695e+01,2.375069791823179912e+02
5.562500000000000000e+02,1.270760957467170016e+01,4.743012975055089697e+01,2.248976446275599983e+02
5.565000000000000000e+02,1.278777055247040018e+01,4.734670143764270023e+01,2.126628667868340017e+02
5.567500000000000000e+02,1.287664734055459981e+01,4.726750235948969703e+01,2.017616416770000001e+02
5.570000000000000000e+02,1.297250142455660082e+01,4.719260234430279866e+01,1.917816382620729883e+02
5.572500000000000000e+02,1.307552900042520072e+01,4.711533443584259828e+01,1.824400143252250075e+02
5.575000000000000000e+02,1.318389106283120071e+01,4.703200590901239764e+01,1.742604405908419949e+02
5.577500000000000000e+02,1.329714282151999960e+01,4.693499316111979880e+01,1.671410832578679901e+02
5.580000000000000000e+02,1.341664936778060024e+01,4.682315181609129695e+01,1.607514333348800051e+02
5.582500000000000000e+02,1.354387774458989924e+01,4.670766376198869807e+01,1.548690332655419866e+02
5.585000000000000000e+02,1.367316898078800058e+01,4.659551140964389759e+01,1.495887890362029964e+02
5.587500000000000000e+02,1.379994674615140049e+01,4.650168372400320038e+01,1.451903316927989920e+02
